[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.4375, 21.762500000000728, 13.299999999999272, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 13.225000000000364, 29.450000000000728, 29.637500000000728, 19.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.762500000000728, 26.9375, 25.299999999999272, 13.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.3125, 19.287500000000364, 15.725000000000364, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.850000000000364, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.237499999999272, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.4375, 21.762500000000728, 10.299999999999272, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 17.225000000000364, 28.450000000000728, 27.637500000000728, 19.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 17.762500000000728, 27.9375, 25.299999999999272, 13.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 15.3125, 25.287500000000364, 18.725000000000364, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 13.850000000000364, 11.262500000000728, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.237499999999272, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.4375, 21.762500000000728, 12.299999999999272, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 19.225000000000364, 28.450000000000728, 28.637500000000728, 21.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 19.762500000000728, 27.9375, 25.299999999999272, 14.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 17.3125, 26.287500000000364, 19.725000000000364, 10.049999999999272, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.362499999999272, 14.850000000000364, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.4375, 22.762500000000728, 11.299999999999272, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 18.225000000000364, 28.450000000000728, 28.637500000000728, 20.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 18.762500000000728, 27.9375, 25.299999999999272, 13.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 17.3125, 26.287500000000364, 21.725000000000364, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.362499999999272, 14.850000000000364, 10.262500000000728, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 21.4375, 23.762500000000728, 12.299999999999272, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.225000000000364, 29.450000000000728, 29.637500000000728, 20.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.762500000000728, 26.9375, 26.299999999999272, 13.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.3125, 27.287500000000364, 21.725000000000364, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.362499999999272, 15.850000000000364, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.4375, 22.762500000000728, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 21.225000000000364, 29.450000000000728, 29.637500000000728, 20.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 22.762500000000728, 27.9375, 26.299999999999272, 13.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.3125, 27.287500000000364, 21.725000000000364, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.362499999999272, 15.850000000000364, 12.262500000000728, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.4375, 22.762500000000728, 12.299999999999272, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.225000000000364, 30.450000000000728, 28.637500000000728, 21.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 22.762500000000728, 28.9375, 25.299999999999272, 16.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 22.3125, 26.287500000000364, 21.725000000000364, 10.049999999999272, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 13.362499999999272, 16.850000000000364, 11.262500000000728, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.4375, 21.762500000000728, 10.299999999999272, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 22.225000000000364, 29.450000000000728, 27.637500000000728, 20.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 23.762500000000728, 28.9375, 26.299999999999272, 13.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 23.3125, 27.287500000000364, 21.725000000000364, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 13.362499999999272, 17.850000000000364, 10.262500000000728, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.237499999999272, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.950000000000728, 20.4375, 20.762500000000728, 12.299999999999272, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 22.225000000000364, 30.450000000000728, 28.637500000000728, 20.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 21.762500000000728, 27.9375, 25.299999999999272, 13.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.3125, 27.287500000000364, 22.725000000000364, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 13.362499999999272, 15.850000000000364, 11.262500000000728, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 21.4375, 23.762500000000728, 12.299999999999272, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.225000000000364, 29.450000000000728, 29.637500000000728, 21.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 21.762500000000728, 28.9375, 26.299999999999272, 15.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.3125, 27.287500000000364, 22.725000000000364, 11.049999999999272, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.362499999999272, 15.850000000000364, 13.262500000000728, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
